timestamp,latitude,longitude,accuracy_meters,satellite_count,hdop
2025-05-28 16:28:28.835425,37.77927723231512,-122.41412866124317,8.260117696915929,12,0.8
2025-05-28 16:28:29.835425,37.77914938089671,-122.41382440100192,8.135129452271773,11,1.0623757874643793
2025-05-28 16:28:30.835425,37.77916843805045,-122.41386628464461,7.676814851895153,11,1.0717026238448262
2025-05-28 16:28:31.835425,37.77935316421094,-122.41369906577309,15.0,12,1.0084527693734555
2025-05-28 16:28:32.835425,37.77917410064916,-122.41399312144206,7.069127111415955,11,0.9361476453932742
2025-05-28 16:28:33.835425,37.77935097901436,-122.41381502560257,8.274946479887697,12,0.8911930224508646
2025-05-28 16:28:34.835425,37.779181288485304,-122.41393028024403,5.834646299742065,12,0.8550042264358076
2025-05-28 16:28:35.835425,37.77917317504405,-122.41389773869219,7.131050159040959,12,0.8
2025-05-28 16:28:36.835425,37.77926304936906,-122.41397189554058,6.7456768437002355,12,1.0034201227647417
2025-05-28 16:28:37.835425,37.77928150965538,-122.41396073173799,5.843203593242393,11,1.083257440733682
2025-05-28 16:28:38.835425,37.779382188926576,-122.41383733942935,15.0,11,1.0442596589530073
2025-05-28 16:28:39.835425,37.77914120935387,-122.41378614789987,8.625880177843666,12,0.8
2025-05-28 16:28:40.835425,37.77914841171028,-122.41379836875142,7.030482150982244,12,1.0997122063292981
2025-05-28 16:28:41.835425,37.77925908731402,-122.41383880378493,5.23726510707676,12,1.01677533713216
2025-05-28 16:28:42.835425,37.779168674207206,-122.41397940128482,6.18512435954208,11,1.1008642807630638
2025-05-28 16:28:43.835425,37.77922631614075,-122.41374953262265,5.143579572717196,12,1.1034561411093193
2025-05-28 16:28:44.835425,37.77929164010268,-122.41381093087135,6.005777156334445,12,1.0366699952587035
2025-05-28 16:28:45.835425,37.77933415937153,-122.41379934941743,7.721543790075303,12,1.030676842237098
2025-05-28 16:28:46.835425,37.77920164442789,-122.41373587866765,4.798165025071834,12,1.1349886553617052
2025-05-28 16:28:47.835425,37.77922965378062,-122.41374519172727,6.742466105762322,12,0.8696838278101258
2025-05-28 16:28:48.835425,37.77927979034672,-122.41382290375843,6.255510670129816,12,0.8026404596128127
2025-05-28 16:28:49.835425,37.7793322548685,-122.41387747878971,6.997379171378944,12,0.8468481294580433
2025-05-28 16:28:50.835425,37.77926457025164,-122.4139069811688,4.948903486197103,9,1.0829488342714964
2025-05-28 16:28:51.835425,37.77930384870831,-122.41387529717163,6.114584203105115,10,1.2087715590454846
2025-05-28 16:28:52.835425,37.779184887935216,-122.41394898730907,15.0,12,1.0667915115834559
2025-05-28 16:28:53.835425,37.77930059759185,-122.41376848553571,7.387123130191012,12,1.1055021485156948
2025-05-28 16:28:54.835425,37.77925365894596,-122.41369435333769,8.305455222802932,12,0.899986672106102
2025-05-28 16:28:55.835425,37.779195805550195,-122.41377497654857,15.0,11,0.8186634365962191
2025-05-28 16:28:56.835425,37.779206244368254,-122.41377463173116,15.0,12,0.8
2025-05-28 16:28:57.835425,37.779324223386546,-122.4137311669465,6.845160133363427,11,0.8656947525049676
2025-05-28 16:28:58.835425,37.779351574921094,-122.41367968625046,5.036459525975939,11,1.0550590242153022
2025-05-28 16:28:59.835425,37.779339665295566,-122.41375882667518,6.924723843858697,10,0.9073535268243611
2025-05-28 16:29:00.835425,37.77931615763712,-122.41374890135053,5.753041873624774,10,1.2448266195314774
2025-05-28 16:29:01.835425,37.779351701427935,-122.41380663832886,5.3794634991310355,12,1.1573820906881276
2025-05-28 16:29:02.835425,37.77938542766768,-122.41378783815279,4.997120922963061,9,0.9942882334076502
2025-05-28 16:29:03.835425,37.77930686551274,-122.41364531471186,4.535076916380128,11,1.0912824061341333
2025-05-28 16:29:04.835425,37.77930986131119,-122.41380998660968,4.648962570491807,9,0.872944826413721
2025-05-28 16:29:05.835425,37.77940716121394,-122.41374697380172,4.378496228223608,9,1.1755671583874958
2025-05-28 16:29:06.835425,37.77936578846997,-122.41364742486968,5.637973266745792,9,1.2123942108004022
2025-05-28 16:29:07.835425,37.7793289948058,-122.41358714091395,4.646602716651727,8,1.2171920223646833
2025-05-28 16:29:08.835425,37.77941906556385,-122.41360555539043,5.278458149400153,9,1.1224420708222351
2025-05-28 16:29:09.835425,37.7793687706207,-122.41356004475931,4.241768384143333,8,1.1929945107145548
2025-05-28 16:29:10.835425,37.77944910500853,-122.41368118535674,4.4455163200103,9,1.030048337172068
2025-05-28 16:29:11.835425,37.77943079970869,-122.4135693384278,5.321782111149271,8,1.3407201909537285
2025-05-28 16:29:12.835425,37.779464594527184,-122.41360635685287,15.0,8,0.8661542676168286
2025-05-28 16:29:13.835425,37.77933862239649,-122.41349541326484,5.1884984860485295,8,1.297751179117057
2025-05-28 16:29:14.835425,37.779343680073666,-122.41361674430216,3.54735524299692,9,1.238586325043542
2025-05-28 16:29:15.835425,37.77930689004765,-122.4135948798172,6.931359527908807,8,1.205187032435686
2025-05-28 16:29:16.835425,37.77938669214456,-122.41358004105176,4.226811001815147,7,1.357373717998824
2025-05-28 16:29:17.835425,37.7794193563897,-122.41356130924427,4.1953392320511025,9,1.2799529919786037
2025-05-28 16:29:18.835425,37.779393403610214,-122.41356452608832,3.750229672782186,7,1.0742718508854052
2025-05-28 16:29:19.835425,37.779371550458805,-122.41359303953199,4.420176636548142,9,1.0671415759912748
2025-05-28 16:29:20.835425,37.77939360880853,-122.41353633503579,4.0825072498701305,7,1.173717254278754
2025-05-28 16:29:21.835425,37.779366444932194,-122.41351450554926,11.211721580476501,8,1.2464491918211165
2025-05-28 16:29:22.835425,37.779316079458994,-122.41348185212298,5.578091852875278,8,1.1166594708756032
2025-05-28 16:29:23.835425,37.779349506328984,-122.41355386908923,4.15117550793489,10,0.8
2025-05-28 16:29:24.835425,37.77935748631463,-122.4134518958683,5.006271081905082,8,0.9299895234958035
2025-05-28 16:29:25.835425,37.779367467818155,-122.41352477541064,5.538770351193465,9,1.1385786930997872
2025-05-28 16:29:26.835425,37.7794546881779,-122.41354457911943,5.3790690065957385,7,0.9413127800336767
2025-05-28 16:29:27.835425,37.779350353147386,-122.41348087310776,5.8337088018821674,9,1.2953266056103931
2025-05-28 16:29:28.835425,37.779383877283,-122.41352242935245,4.154537778831136,10,0.8585027117309694
2025-05-28 16:29:29.835425,37.779508734757286,-122.41346289981995,5.807543945325256,9,0.9791098654493218
2025-05-28 16:29:30.835425,37.77947932986184,-122.41356831066678,5.288038895743612,8,1.2091106507236957
2025-05-28 16:29:31.835425,37.77945069922834,-122.41354952373767,6.339553623819936,7,1.0471431916708975
2025-05-28 16:29:32.835425,37.77950746944242,-122.41341372110992,4.590529659324313,9,0.8522785687578633
2025-05-28 16:29:33.835425,37.77942817138267,-122.41348768681175,5.339812867201462,10,0.8
2025-05-28 16:29:34.835425,37.77947126071559,-122.41347486159505,6.951104735701641,12,1.1049508808853608
2025-05-28 16:29:35.835425,37.77946715797782,-122.41346060313055,4.748933548218793,10,1.2364895814861037
2025-05-28 16:29:36.835425,37.7794581031909,-122.41351994657465,7.315287562328688,11,1.1796971960804759
2025-05-28 16:29:37.835425,37.779526481843185,-122.41338308142959,6.087732398830048,12,0.9459058245282816
2025-05-28 16:29:38.835425,37.779542916883024,-122.41353286891761,4.795851772360752,10,1.2116703206093575
2025-05-28 16:29:39.835425,37.77949433258371,-122.41348626566331,7.45824534246537,12,0.8
2025-05-28 16:29:40.835425,37.7795350233972,-122.41346376431744,6.999857848970612,12,0.8
2025-05-28 16:29:41.835425,37.779520387001675,-122.41357884458496,6.112558161370329,10,0.8884671189762603
2025-05-28 16:29:42.835425,37.77946289574238,-122.41345399029967,5.775917391572886,12,0.9953429806585516
2025-05-28 16:29:43.835425,37.77950309989271,-122.41356586629807,5.235734333841795,11,0.9123034124793836
2025-05-28 16:29:44.835425,37.77953704522556,-122.41344599777857,5.150004304549621,12,0.8391097807538443
2025-05-28 16:29:45.835425,37.77947382998032,-122.41338620371033,7.54332390330327,12,1.0075982275533053
2025-05-28 16:29:46.835425,37.779621088227366,-122.41330820808405,15.0,12,0.8
2025-05-28 16:29:47.835425,37.779627800580805,-122.41350839918569,6.349225430340152,12,1.0709128118114253
2025-05-28 16:29:48.835425,37.77955609172035,-122.41341715395495,5.83799734605047,12,1.1093744398950538
2025-05-28 16:29:49.835425,37.779457924088426,-122.4134112139438,7.000334055615783,12,0.9576176504344261
2025-05-28 16:29:50.835425,37.77966005612929,-122.4132699331718,9.768024078725615,12,0.8014563273674042
2025-05-28 16:29:51.835425,37.77932723500422,-122.41335205088868,9.296921006755957,12,1.0682973815973411
2025-05-28 16:29:52.835425,37.779628863321605,-122.41332704623042,9.16573864007863,12,0.9315097085971991
2025-05-28 16:29:53.835425,37.77957540482564,-122.4133043215468,9.528108704474056,12,0.835371851661455
2025-05-28 16:29:54.835425,37.779482671114195,-122.41345002781179,6.417097201954954,12,1.0397280079963709
2025-05-28 16:29:55.835425,37.77948299613229,-122.41331049397677,5.813146741317847,12,0.8
2025-05-28 16:29:56.835425,37.77957594987905,-122.41329776393697,6.160518468617959,12,0.8
2025-05-28 16:29:57.835425,37.779557014070306,-122.41336078271405,5.904885574952844,12,1.1502704089058016
2025-05-28 16:29:58.835425,37.77943784864471,-122.41347394097924,7.216392439746679,12,0.9586487175825218
2025-05-28 16:29:59.835425,37.77947845516289,-122.41324823011418,9.27932716691056,12,1.038846266480846
2025-05-28 16:30:00.835425,37.779605792315664,-122.41342595089016,5.940581875723701,12,1.132857191347449
2025-05-28 16:30:01.835425,37.77946173583465,-122.41302202962996,14.912537191712884,12,1.0716768736481888
2025-05-28 16:30:02.835425,37.7795011344728,-122.41337666266696,6.7176613319140905,12,0.8171956895519843
2025-05-28 16:30:03.835425,37.779499486147564,-122.41325923402455,5.346829171949684,12,1.0711848312757026
2025-05-28 16:30:04.835425,37.77966153060419,-122.4132759128236,8.17322569112988,11,1.1143197906180327
2025-05-28 16:30:05.835425,37.779616041814165,-122.41327543609846,5.664259084864384,12,0.8022088820734259
2025-05-28 16:30:06.835425,37.77946983197281,-122.41327297998637,8.22482057337957,12,1.00776950511306
2025-05-28 16:30:07.835425,37.77953692308583,-122.41332989901501,5.225201965554786,12,0.8
2025-05-28 16:30:08.835425,37.779606320071125,-122.41323205273649,8.453078704455647,10,0.8098887528365551
2025-05-28 16:30:09.835425,37.77957965886361,-122.41331646607347,7.8705580510605095,11,0.8109636201173085
2025-05-28 16:30:10.835425,37.7795823078734,-122.413155941998,6.537518264737831,12,0.8
2025-05-28 16:30:11.835425,37.77952681546345,-122.41325135371987,5.092449337509905,11,0.9637130015521923
2025-05-28 16:30:12.835425,37.77953439107955,-122.41326732835606,5.179215829619803,11,0.9181332568626025
2025-05-28 16:30:13.835425,37.7795290376731,-122.41330539176204,6.087208602515948,11,1.0291531741125968
2025-05-28 16:30:14.835425,37.779486494311286,-122.41307738190282,7.261401358425255,11,1.101288153137779
2025-05-28 16:30:15.835425,37.77963750002334,-122.41324353278407,7.566981238714927,12,0.9816030181667066
2025-05-28 16:30:16.835425,37.77959515704078,-122.41328677812506,5.382360193775994,10,0.8
2025-05-28 16:30:17.835425,37.779631579082114,-122.41313224448656,5.074571939314557,9,0.836344144104479
2025-05-28 16:30:18.835425,37.77963323975899,-122.41323291551397,6.540537239864206,10,0.8013398282199931
2025-05-28 16:30:19.835425,37.779597701194994,-122.41323232014393,4.717775277439019,10,0.8066167295871638
2025-05-28 16:30:20.835425,37.77962379843758,-122.41319448236402,6.275284218520223,11,1.0750847886098138
2025-05-28 16:30:21.835425,37.7797083852768,-122.41321333665681,4.349252706212181,10,1.174141907531734
2025-05-28 16:30:22.835425,37.77965342091295,-122.41323108582459,5.293005911287208,9,0.9328216506590316
2025-05-28 16:30:23.835425,37.779623653167434,-122.4132553962909,4.585107457602044,8,1.299280997196695
2025-05-28 16:30:24.835425,37.77961363161406,-122.41323084029571,5.8448904657571585,8,0.9002298286062302
2025-05-28 16:30:25.835425,37.77962409536856,-122.41314330399511,5.28396053760072,10,0.8487430451781481
2025-05-28 16:30:26.835425,37.77966018450633,-122.41314772557989,6.412622983555599,9,1.2416285785197043
2025-05-28 16:30:27.835425,37.77982149067073,-122.41317396955297,5.220027825082355,9,1.2040816811846582
2025-05-28 16:30:28.835425,37.779636886335396,-122.4130920812673,5.563395893063482,8,1.1793682150633842
2025-05-28 16:30:29.835425,37.779816649571494,-122.41308506972567,5.468284999687584,7,1.1258437915783952
2025-05-28 16:30:30.835425,37.7797591578075,-122.41315572475892,4.843600158031798,6,1.1975034018602315
2025-05-28 16:30:31.835425,37.779712379986506,-122.41312135757823,3.5141782019010046,7,1.4160258660525482
2025-05-28 16:30:32.835425,37.77964865413585,-122.41310677340796,4.46624571356767,7,1.3919938500942963
2025-05-28 16:30:33.835425,37.77976379469016,-122.4131744440667,5.362336607392466,8,1.0749474702395305
2025-05-28 16:30:34.835425,37.77967886665318,-122.4131855359023,4.986090847433881,9,1.2383812622871428
2025-05-28 16:30:35.835425,37.77976461211424,-122.41308369574021,3.9799715459701934,7,1.3817026610858159
2025-05-28 16:30:36.835425,37.77970417124894,-122.4130576115558,5.441266957780353,6,1.1240326631144817
2025-05-28 16:30:37.835425,37.779876280799165,-122.41337246427483,15.0,7,1.0885048693778008
2025-05-28 16:30:38.835425,37.77973577047658,-122.41308339246935,4.493360632974022,9,1.1254054342815851
2025-05-28 16:30:39.835425,37.77973558008903,-122.41295423808802,3.7008461914841844,7,1.0671370167922407
2025-05-28 16:30:40.835425,37.77970879523932,-122.41297602090849,4.606020738562658,6,1.368242169544118
2025-05-28 16:30:41.835425,37.77977900777806,-122.4130144221305,5.157682526877929,6,1.025618771337018
2025-05-28 16:30:42.835425,37.779713205398814,-122.41303348175492,4.193188625510059,6,1.111380351002713
2025-05-28 16:30:43.835425,37.77974723860681,-122.41304569989725,3.3009267167607335,8,0.8703097179359471
2025-05-28 16:30:44.835425,37.77978082214086,-122.41300950196721,4.314938024448705,7,1.0382951597990564
2025-05-28 16:30:45.835425,37.779815474163286,-122.41299831476947,3.383949782544131,7,1.1735660274130515
2025-05-28 16:30:46.835425,37.779852559563366,-122.41284246846658,5.247935063208429,7,1.0070149111226816
2025-05-28 16:30:47.835425,37.779814708727315,-122.4130511339128,3.5074791777403114,7,1.2472269099514335
2025-05-28 16:30:48.835425,37.77963902754155,-122.41294755382536,12.833314500043642,6,1.2193397259963366
2025-05-28 16:30:49.835425,37.77985359783616,-122.41305272353105,4.516828448114526,9,1.2255023763980404
2025-05-28 16:30:50.835425,37.779815405788966,-122.41294568297704,4.162381354028355,6,1.4632576386657048
2025-05-28 16:30:51.835425,37.77985280252268,-122.41292052799912,3.6461808372969196,8,1.1175615643922674
2025-05-28 16:30:52.835425,37.77990760370922,-122.41301322421364,4.056793280688028,6,1.0943869846313699
2025-05-28 16:30:53.835425,37.77986330566578,-122.4128630614696,4.575805680741372,7,1.2956491420890486
2025-05-28 16:30:54.835425,37.779894939498995,-122.4129030112723,4.100562797433082,4,1.5637658470517808
2025-05-28 16:30:55.835425,37.77985513943424,-122.41290941420627,2.9254956502586054,7,1.324981480177887
2025-05-28 16:30:56.835425,37.779840234822046,-122.41291469378949,3.958208213030775,8,0.9371040123809036
2025-05-28 16:30:57.835425,37.77976115781807,-122.41280336772628,15.0,6,1.450627423342404
2025-05-28 16:30:58.835425,37.77990165464272,-122.41281475042503,4.004994230660067,6,1.0903290475861
2025-05-28 16:30:59.835425,37.77988940216586,-122.41284878933938,3.155749355651044,5,1.2953569946043517
2025-05-28 16:31:00.835425,37.77991798528014,-122.41294873499278,3.664740549655557,6,1.3025112019185086
2025-05-28 16:31:01.835425,37.779917920307746,-122.41284267669586,2.5110024451837734,4,1.6368839583981019
2025-05-28 16:31:02.835425,37.77991399183898,-122.41283533208812,3.922008386224573,4,1.716352884454528
2025-05-28 16:31:03.835425,37.77988713794758,-122.41285568977091,3.2555587969308135,5,1.2146784899371164
2025-05-28 16:31:04.835425,37.77989209703907,-122.41275978101582,2.8681215394864723,4,1.3253433394520022
2025-05-28 16:31:05.835425,37.77992168745402,-122.41284012073322,2.2358741570205147,6,1.0820838132256885
2025-05-28 16:31:06.835425,37.77990101977941,-122.41279060722152,1.8968391518295247,5,1.3021179441256419
2025-05-28 16:31:07.835425,37.779931059807275,-122.41279159104784,2.5519610488750395,4,1.5162421643549204
2025-05-28 16:31:08.835425,37.779956289353855,-122.41272821971683,2.45688909795012,4,1.3051740524897155
2025-05-28 16:31:09.835425,37.779961590930775,-122.41268189518976,2.847197643792721,5,1.386623074461802
2025-05-28 16:31:10.835425,37.77998367845526,-122.41276715308601,2.0380831148449623,4,1.7570766737915777
2025-05-28 16:31:11.835425,37.7800127769094,-122.41275375775544,2.7357048600536102,4,1.5031875779712216
2025-05-28 16:31:12.835425,37.77996154336914,-122.41276440268453,1.9904413632635167,4,1.5799008133961834
2025-05-28 16:31:13.835425,37.77993569291802,-122.41278980469735,1.777533270566978,4,1.7048324376334598
2025-05-28 16:31:14.835425,37.77994516309477,-122.41281410786546,2.162341533385756,4,1.3593997680206749
2025-05-28 16:31:15.835425,37.77993896294447,-122.41281843439585,1.6209062514265338,4,1.3723585434338963
2025-05-28 16:31:16.835425,37.77995709899137,-122.41277514878021,1.475699551860271,4,1.3808308767000466
2025-05-28 16:31:17.835425,37.77996556096685,-122.41277402816998,1.2432515029800435,4,1.5459645085507214
2025-05-28 16:31:18.835425,37.779994140950606,-122.41276286303444,1.374190886584348,4,1.3878663520153023
2025-05-28 16:31:19.835425,37.779976486049875,-122.41273377011065,1.270421236104868,4,1.324403580358441
2025-05-28 16:31:20.835425,37.780007172150675,-122.41267740042265,5.615993873962007,4,1.7725235643419974
2025-05-28 16:31:21.835425,37.78001187340722,-122.41267137403872,1.4585465286409287,4,1.355548502755137
2025-05-28 16:31:22.835425,37.78001002411287,-122.4126494620051,1.371828750734792,4,1.373015376862543
2025-05-28 16:31:23.835425,37.779996484790686,-122.4126061155721,4.098184572439398,4,1.623640297147189
2025-05-28 16:31:24.835425,37.78001455073778,-122.41266219580056,1.016343487926347,4,1.361357626082299
2025-05-28 16:31:25.835425,37.780021849537455,-122.41265772339335,1.2215890768568614,4,1.5179784476690281
2025-05-28 16:31:26.835425,37.780022161432605,-122.4126307402811,1.2855965712080486,4,1.5984734115187007
2025-05-28 16:31:27.835425,37.78004226738721,-122.41264072288052,1.1169162178481193,4,1.3693560021426319
2025-05-28 16:31:28.835425,37.78007112699788,-122.41259157568702,1.5943940772592178,4,1.7330459913869853
2025-05-28 16:31:29.835425,37.780023449600904,-122.41264514806053,1.3564029274624965,4,1.5514843960159233
2025-05-28 16:31:30.835425,37.780094990995494,-122.41259377898776,1.855825015821512,4,1.6664740796728732
2025-05-28 16:31:31.835425,37.78009257848505,-122.41259250072557,1.2992186773564347,4,1.5355206511151311
2025-05-28 16:31:32.835425,37.780101034009064,-122.41260154097208,1.5077506135740952,4,1.57012403354788
2025-05-28 16:31:33.835425,37.78012374478648,-122.41259331048731,1.8785521421842737,4,1.3355154793271842
2025-05-28 16:31:34.835425,37.780120385944976,-122.41256003851528,1.7305736569041534,4,1.4141182622764694
2025-05-28 16:31:35.835425,37.78013576131205,-122.41259602262218,1.5655296470288294,4,1.554474777710209
2025-05-28 16:31:36.835425,37.78014152668968,-122.4125389172708,1.9212432302808926,5,1.5244697326664542
2025-05-28 16:31:37.835425,37.780156827597494,-122.4125519858258,2.2025171627723124,4,1.6698746624551175
2025-05-28 16:31:38.835425,37.780176048756736,-122.41256377779875,1.753381838109884,4,1.4376198566891667
2025-05-28 16:31:39.835425,37.78015464090939,-122.4125082865985,2.7774307994762357,5,1.383052153555564
2025-05-28 16:31:40.835425,37.78014567267652,-122.41256747461128,2.1427663756408752,5,1.233997694287808
2025-05-28 16:31:41.835425,37.78016452022248,-122.4125552891756,2.2912595142734387,4,1.7847128993311836
2025-05-28 16:31:42.835425,37.780198874244434,-122.41248214083082,2.5334740155458038,4,1.657827639875867
2025-05-28 16:31:43.835425,37.780280587241656,-122.41251362842068,15.0,5,1.1947250159702119
2025-05-28 16:31:44.835425,37.780201050501,-122.41253435911962,2.568192425202797,4,1.4494148447305686
2025-05-28 16:31:45.835425,37.78020901448022,-122.41249525962323,3.0864847554464614,6,1.1212496849338398
2025-05-28 16:31:46.835425,37.78017968717197,-122.41248710621994,3.3771991407159176,7,1.1188052314740307
2025-05-28 16:31:47.835425,37.77997501526229,-122.41240493511948,15.0,7,1.3598394109257221
2025-05-28 16:31:48.835425,37.78021314931619,-122.4124588799694,3.261725981571854,6,1.4900889405228877
2025-05-28 16:31:49.835425,37.78022977958191,-122.41247645666444,3.25714126835384,5,1.6041334961177962
2025-05-28 16:31:50.835425,37.780244170565695,-122.41245299381079,3.261884033699577,4,1.729767237766527
2025-05-28 16:31:51.835425,37.78026617109861,-122.41254184245308,4.233683526169346,9,0.9871588650440721
2025-05-28 16:31:52.835425,37.78022919628008,-122.41251331277996,4.341977858624627,9,1.0970443340060807
2025-05-28 16:31:53.835425,37.7802714143267,-122.41241007639546,3.327620183695185,7,1.2672346858391546
2025-05-28 16:31:54.835425,37.78022918495715,-122.41242255291569,3.0809569754433688,7,1.0332942435651002
2025-05-28 16:31:55.835425,37.780232227045836,-122.41246374599994,4.893601167472735,5,1.4719179389196875
2025-05-28 16:31:56.835425,37.780297469878725,-122.41242612623446,4.109918299310999,5,1.3869745573828154
2025-05-28 16:31:57.835425,37.780299901365964,-122.41244420442263,3.565291950440455,7,1.2457291664550159
2025-05-28 16:31:58.835425,37.78029847304522,-122.41246924475743,4.781790946246148,8,1.092682498433847
2025-05-28 16:31:59.835425,37.78029723778269,-122.41245903517694,2.6511715261374187,7,1.2121712884862328
2025-05-28 16:32:00.835425,37.780333274761254,-122.41241854873971,11.047679030600532,7,1.0812887682190222
2025-05-28 16:32:01.835425,37.780222703073306,-122.4123316201653,3.7629634481353866,7,1.3297869115035805
2025-05-28 16:32:02.835425,37.78022122746328,-122.41247277046479,4.677576812560091,8,1.0843504516222926
2025-05-28 16:32:03.835425,37.78029853737263,-122.41244419042663,3.4076718626466573,7,1.0550990910026234
2025-05-28 16:32:04.835425,37.780362098925806,-122.41237023730642,4.571991614106027,7,1.2521774618112278
2025-05-28 16:32:05.835425,37.780315814535854,-122.4124175893887,3.446193975928989,7,1.2906037997675128
2025-05-28 16:32:06.835425,37.780272383955825,-122.41236996399485,3.872153970587078,6,1.2446856507119521
2025-05-28 16:32:07.835425,37.78030514452375,-122.41243593810192,4.053675106223076,5,1.202400689251802
2025-05-28 16:32:08.835425,37.78036669455273,-122.41241972845886,3.93429767795927,9,0.8847782269028526
2025-05-28 16:32:09.835425,37.78030919631988,-122.41239713839325,4.211666025108218,8,1.096581030769221
2025-05-28 16:32:10.835425,37.780264124732085,-122.41235411375035,3.3271659617538605,5,1.5365525098344466
2025-05-28 16:32:11.835425,37.78028879576867,-122.41241808373708,3.970885055153748,7,1.2552631556245797
2025-05-28 16:32:12.835425,37.78028498622887,-122.41230774346015,2.9751092978103446,5,1.5580685640401684
2025-05-28 16:32:13.835425,37.78031200962942,-122.41236339929971,2.8461550383457093,6,1.266917722372139
2025-05-28 16:32:14.835425,37.78036563081844,-122.41234607199608,4.221269226615808,7,1.2701733324446285
2025-05-28 16:32:15.835425,37.78032374383539,-122.41231565333162,3.4602576089572086,6,1.2486674645797033
2025-05-28 16:32:16.835425,37.78038290684129,-122.41233678831178,4.209436915897612,7,1.32414933449811
2025-05-28 16:32:17.835425,37.78034480596345,-122.41234988298251,3.642773267478849,5,1.4482644846229276
2025-05-28 16:32:18.835425,37.780346977556185,-122.41231388027545,3.7456678386692186,5,1.537202914550711
2025-05-28 16:32:19.835425,37.78040056554061,-122.41231657446565,3.05468210883314,6,1.2686166355125879
2025-05-28 16:32:20.835425,37.78031774558555,-122.41232362201464,2.6041308409261528,5,1.5217277730199035
2025-05-28 16:32:21.835425,37.78031475971243,-122.41226653191202,3.344651027137809,5,1.2897368362326895
2025-05-28 16:32:22.835425,37.78035240159834,-122.41228418062231,3.0163388680433045,4,1.5037434664507112
2025-05-28 16:32:23.835425,37.780379107262675,-122.41230945524926,3.0406068684023744,4,1.5754631350513923
2025-05-28 16:32:24.835425,37.78033203381234,-122.41230147331969,3.2335571250455803,5,1.4913905890407593
2025-05-28 16:32:25.835425,37.780374838117375,-122.41231275917222,2.84424488562609,4,1.318648320163197
2025-05-28 16:32:26.835425,37.780418024619536,-122.41234019075496,2.0850196970304924,4,1.5818404239585877
2025-05-28 16:32:27.835425,37.780426344362084,-122.41223507470401,2.7960647525885745,4,1.408217817709387
2025-05-28 16:32:28.835425,37.78046200606498,-122.41222705035543,2.721657035861203,4,1.6347758374898933
2025-05-28 16:32:29.835425,37.780443550432715,-122.41227685035892,2.7704109733906956,4,1.5613175792289382
2025-05-28 16:32:30.835425,37.78041552521365,-122.41230241712852,2.150249597612291,4,1.3978978732942395
2025-05-28 16:32:31.835425,37.780480809859014,-122.412287194383,2.575265146207373,4,1.367503364234971
2025-05-28 16:32:32.835425,37.780416427887594,-122.41230230479054,1.838739065980781,4,1.3450137678810177
2025-05-28 16:32:33.835425,37.78041114916165,-122.4122833305883,1.8096710278353823,4,1.4498262498353691
2025-05-28 16:32:34.835425,37.780438419033636,-122.41226710724095,2.1818585709420777,5,1.2848669846954734
2025-05-28 16:32:35.835425,37.78044242229573,-122.41212312351868,12.63584357706579,4,1.7724724747411358
2025-05-28 16:32:36.835425,37.78046023831488,-122.41229589445389,1.905324269233635,4,1.689210804014688
2025-05-28 16:32:37.835425,37.78048128331152,-122.41228226240864,1.777750780389366,4,1.548737951380266
2025-05-28 16:32:38.835425,37.78048179888723,-122.41222919953654,2.3111183317777155,4,1.7441684839286697
2025-05-28 16:32:39.835425,37.78044857514821,-122.41219619316631,2.0700162856877156,4,1.3521731069925522
2025-05-28 16:32:40.835425,37.7804578914477,-122.41223960998798,1.6676953649835835,4,1.6840240178332928
2025-05-28 16:32:41.835425,37.78047968312889,-122.41225423241713,1.8337387545436676,4,1.7143940739143324
2025-05-28 16:32:42.835425,37.78048107381479,-122.41220087460754,1.3217632829010983,4,1.3506410147549817
2025-05-28 16:32:43.835425,37.78047925543601,-122.4122256281652,1.6954127659050202,4,1.522171944202366
2025-05-28 16:32:44.835425,37.78048140941426,-122.41217327766532,1.6820265713121532,4,1.6803876455784392
2025-05-28 16:32:45.835425,37.78045329325338,-122.41219272501816,1.2756069408464,4,1.3943452504101017
2025-05-28 16:32:46.835425,37.78049649609799,-122.41221045734517,1.239103807021393,4,1.6274027493700476
2025-05-28 16:32:47.835425,37.78047433054218,-122.41216292358372,1.9886657753207335,4,1.7343119471494757
2025-05-28 16:32:48.835425,37.78046387370656,-122.4122046243374,1.3799429966170065,4,1.4826336922814098
2025-05-28 16:32:49.835425,37.78049857849867,-122.41214996943127,1.9561675795512454,4,1.76628616854147
2025-05-28 16:32:50.835425,37.78048239108961,-122.41214000332775,1.9883758956762672,4,1.5738915895513244
2025-05-28 16:32:51.835425,37.78051392675073,-122.4121567059042,1.3571751113176431,4,1.4853959269876733
2025-05-28 16:32:52.835425,37.78051410728601,-122.41215438120781,1.5018221083698753,4,1.557149069487359
2025-05-28 16:32:53.835425,37.78049857098617,-122.4121250904912,1.3674974655089303,4,1.412880344905284
2025-05-28 16:32:54.835425,37.78050918487606,-122.41212358925507,1.3634233451371451,4,1.546904280870211
2025-05-28 16:32:55.835425,37.780517557773514,-122.41212689601102,1.0766194632941877,4,1.6161652789975742
2025-05-28 16:32:56.835425,37.7805268770692,-122.41212304933748,1.44832006016155,4,1.552120443719652
2025-05-28 16:32:57.835425,37.78058157549557,-122.41214734880307,1.4359611332990745,4,1.613194136991829
